filename,isEyes,minX,minY,maxX,maxY,diffArea,diffX1,diffX2,diffY1,diffY2,distCenters,distCorners,distX,distY,isInsideRegion,sumHistH_1,sumHistH_2,sumHistH_3,sumHistH_4,sumHistH_5,sumHistH_6,sumHistH_7,sumHistH_8,sumHistH_9,sumHistH_10,sumHistV_1,sumHistV_2,sumHistV_3,sumHistV_4,sumHistV_5,sumHistV_6,sumHistV_7,sumHistV_8,sumHistV_9,sumHistV_10,sumHistR_1,sumHistR_2,sumHistR_3,sumHistR_4,sumHistR_5,sumHistR_6,sumHistR_7,sumHistR_8,sumHistR_9,sumHistR_10,sumHistR_11,sumHistR_12,sumHistR_13,sumHistR_14,sumHistR_15,sumHistR_16,sumHistR_17,sumHistR_18,sumHistR_19,sumHistR_20,sumHistR_21,sumHistR_22,sumHistR_23,sumHistR_24,diffHistH_1,diffHistH_2,diffHistH_3,diffHistH_4,diffHistH_5,diffHistH_6,diffHistH_7,diffHistH_8,diffHistH_9,diffHistH_10,diffHistV_1,diffHistV_2,diffHistV_3,diffHistV_4,diffHistV_5,diffHistV_6,diffHistV_7,diffHistV_8,diffHistV_9,diffHistV_10,diffHistR_1,diffHistR_2,diffHistR_3,diffHistR_4,diffHistR_5,diffHistR_6,diffHistR_7,diffHistR_8,diffHistR_9,diffHistR_10,diffHistR_11,diffHistR_12,diffHistR_13,diffHistR_14,diffHistR_15,diffHistR_16,diffHistR_17,diffHistR_18,diffHistR_19,diffHistR_20,diffHistR_21,diffHistR_22,diffHistR_23,diffHistR_24,edgeMap_1,edgeMap_2,edgeMap_3,edgeMap_4,edgeMap_5,edgeMap_6,edgeMap_7,edgeMap_8,edgeMap_9,edgeMap_10,edgeMap_11,edgeMap_12,edgeMap_13,edgeMap_14,edgeMap_15,edgeMap_16,edgeMap_17,edgeMap_18,edgeMap_19,edgeMap_20,edgeMap_21,edgeMap_22,edgeMap_23,edgeMap_24,edgeMap_25,edgeMap_26,edgeMap_27,edgeMap_28,edgeMap_29,edgeMap_30,edgeMap_31,edgeMap_32,edgeMap_33,edgeMap_34,edgeMap_35,edgeMap_36,edgeMap_37,edgeMap_38,edgeMap_39,edgeMap_40,edgeMap_41,edgeMap_42,edgeMap_43,edgeMap_44,edgeMap_45,edgeMap_46,edgeMap_47,edgeMap_48,edgeMap_49,edgeMap_50,edgeMap_51,edgeMap_52,edgeMap_53,edgeMap_54,edgeMap_55,edgeMap_56,edgeMap_57,edgeMap_58,edgeMap_59,edgeMap_60,edgeMap_61,edgeMap_62,edgeMap_63,edgeMap_64,edgeMap_65,edgeMap_66,edgeMap_67,edgeMap_68,edgeMap_69,edgeMap_70,edgeMap_71,edgeMap_72,edgeMap_73,edgeMap_74,edgeMap_75,edgeMap_76,edgeMap_77,edgeMap_78,edgeMap_79,edgeMap_80,edgeMap_81,edgeMap_82,edgeMap_83,edgeMap_84,edgeMap_85,edgeMap_86,edgeMap_87,edgeMap_88,edgeMap_89,edgeMap_90,edgeMap_91,edgeMap_92,edgeMap_93,edgeMap_94,edgeMap_95,edgeMap_96,edgeMap_97,edgeMap_98,edgeMap_99,edgeMap_100,diffDistBtwCenters,diffPercentArea,diffBpRatio,avPercentArea,avBpRatio,enumEnclosed,topLeft,topRight,bottomLeft,bottomRight,left,right,top,bottom,xOverlap,yOverlap,atan0,atan45,atan90,atan135,atanHistH0_1,atanHistH0_2,atanHistH0_3,atanHistH0_4,atanHistH0_5,atanHistH0_6,atanHistH0_7,atanHistH0_8,atanHistH0_9,atanHistH0_10,atanHistH45_1,atanHistH45_2,atanHistH45_3,atanHistH45_4,atanHistH45_5,atanHistH45_6,atanHistH45_7,atanHistH45_8,atanHistH45_9,atanHistH45_10,atanHistH90_1,atanHistH90_2,atanHistH90_3,atanHistH90_4,atanHistH90_5,atanHistH90_6,atanHistH90_7,atanHistH90_8,atanHistH90_9,atanHistH90_10,atanHistH135_1,atanHistH135_2,atanHistH135_3,atanHistH135_4,atanHistH135_5,atanHistH135_6,atanHistH135_7,atanHistH135_8,atanHistH135_9,atanHistH135_10,atanHistV0_1,atanHistV0_2,atanHistV0_3,atanHistV0_4,atanHistV0_5,atanHistV0_6,atanHistV0_7,atanHistV0_8,atanHistV0_9,atanHistV0_10,atanHistV45_1,atanHistV45_2,atanHistV45_3,atanHistV45_4,atanHistV45_5,atanHistV45_6,atanHistV45_7,atanHistV45_8,atanHistV45_9,atanHistV45_10,atanHistV90_1,atanHistV90_2,atanHistV90_3,atanHistV90_4,atanHistV90_5,atanHistV90_6,atanHistV90_7,atanHistV90_8,atanHistV90_9,atanHistV90_10,atanHistV135_1,atanHistV135_2,atanHistV135_3,atanHistV135_4,atanHistV135_5,atanHistV135_6,atanHistV135_7,atanHistV135_8,atanHistV135_9,atanHistV135_10,area
0670_021_03.jpg,1,156,267,275,336,0.767616191904048,143.0,167.0,7.0,4.0,0.06891083089329704,64.0,155.0,2.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,4,3,10,6,4,5,3,5,0,5,2,3,2,5,3,2,3,2,2,2,3,0,0,2,3,2,0,2,5,0,3,2,2,2,0,3,3,3,0,3,4,3,0,0,0,4,0,0,4,0,0,3,0,2,5,2,0,2,2,0,4,2,5,6,4,5,5,3,3,4,5,2,3,2,2,3,4,3,5,3,4,3,3,4,3,6,4,7,7,4,6,0,0,0,0.0,0.7711864406779662,0.0,0.020988270669788367,0.0,0,0,0,0,0,2,2,2,2,0,1,18,62,37,62,0,5,3,4,3,6,10,6,6,1,0,4,3,5,9,10,6,1,0,1,7,4,0,2,1,1,4,3,2,10,1,0,0,4,8,10,6,4,4,2,8,10,7,1,3,0,7,3,6,7,1,5,5,10,6,0,7,3,4,2,0,7,6,10,3,0,1,2,6,6,1,10,7,7,0,2,3,7,6,2,471.0
0670_021_04.jpg,0,10,17,63,57,0.65,44.0,44.0,31.0,2.0,0.0032110706631342883,32.0,44.0,14.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,2,5,3,2,2,0,2,7,2,0,3,5,2,3,0,2,0,10,0,3,0,5,0,3,0,2,5,5,2,3,3,2,2,3,3,3,0,3,2,5,3,3,2,6,5,5,5,2,6,6,6,5,5,3,5,3,3,3,2,3,2,6,2,2,5,2,2,2,2,3,2,3,2,2,3,0,2,5,8,0,2,3,8,0,0,0,0,0,0.0,0.6585365853658537,0.0,0.0026999406151169054,0.0,0,0,1,0,0,1,1,0,0,0,1,9,31,33,34,0,10,0,0,4,7,2,4,7,1,0,5,5,5,5,8,6,10,6,0,7,1,10,1,1,9,4,6,5,0,0,4,6,5,6,7,7,8,10,0,9,8,0,2,3,4,2,8,4,10,4,6,7,8,10,3,0,3,2,5,4,4,0,0,2,3,6,10,7,6,9,7,10,8,6,3,9,9,0,2,73.0
0670_021_04.jpg,0,218,21,343,59,0.4371345029239766,126.0,140.0,7.0,29.0,0.026858828862886378,92.0,133.0,12.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,1,3,3,0,4,0,5,1,3,0,4,0,6,3,0,10,0,4,0,2,5,3,2,1,2,1,3,0,3,2,5,0,2,4,2,1,0,3,1,2,0,0,1,3,2,2,7,1,2,0,8,2,3,1,4,1,0,4,1,1,0,3,2,3,2,2,1,1,2,3,4,2,2,0,7,2,2,3,2,3,6,5,4,2,0,5,0,0,0,0.0,0.44906444906444903,0.0,0.003609703213688906,0.0,0,0,0,1,0,0,2,1,0,0,1,26,42,56,41,0,6,7,10,5,7,3,5,3,1,0,6,10,5,7,4,6,3,3,0,10,1,5,0,2,1,3,0,5,4,0,7,10,8,9,8,7,6,8,1,9,1,0,0,3,4,7,10,9,5,10,7,4,0,3,5,7,7,5,3,4,0,0,1,2,8,10,8,5,3,2,0,1,4,7,10,8,9,7,3,163.0
0670_021_04.jpg,0,206,24,244,116,0.4051490514905149,17.0,2.0,123.0,167.0,0.03178839466046542,63.0,9.0,145.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,7,2,2,0,0,4,10,3,8,3,3,4,4,2,4,2,7,3,2,5,6,2,6,2,2,4,2,2,2,3,3,3,0,3,3,3,3,2,2,3,0,10,2,7,3,0,2,0,2,0,4,4,5,3,3,4,3,3,2,2,2,0,0,2,2,2,2,2,2,2,2,2,3,3,2,2,2,0,0,2,0,0,0,2,0,0,0,2,0,2,3,0,5,0,0,0,0,0.0,0.41698841698841693,0.0,0.003801323039953597,0.0,0,0,1,1,1,0,2,2,1,1,0,16,35,33,41,7,10,8,4,2,1,0,0,3,2,6,8,5,9,8,10,7,7,0,0,4,10,4,2,3,9,0,0,0,7,0,10,8,8,6,7,5,4,2,0,0,2,10,3,6,1,3,0,4,3,3,5,10,3,6,0,1,5,9,3,5,0,7,5,10,6,2,1,2,5,7,4,5,7,6,3,5,7,10,0,120.0
0670_021_04.jpg,0,570,72,626,150,0.3898176291793313,52.0,39.0,123.0,75.0,0.017811501717742068,59.0,45.0,99.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5,2,0,2,0,0,0,2,0,0,0,2,2,4,2,0,0,0,0,4,8,2,7,0,0,0,0,0,2,2,0,0,0,2,0,2,4,0,0,2,0,2,0,2,2,0,2,0,2,2,2,2,10,7,10,5,8,0,0,2,2,4,4,4,0,4,10,4,4,5,4,5,4,2,0,2,2,0,4,2,0,0,2,0,4,2,4,2,4,4,5,5,8,0,0,0,0,0.0,0.4022988505747126,0.0,0.003369746854672762,0.0,0,0,0,1,1,1,1,1,2,0,0,4,45,37,45,7,6,6,0,0,7,7,3,10,7,6,6,7,1,2,2,1,7,10,0,4,0,4,0,0,9,8,4,0,10,6,8,10,1,3,3,0,8,8,4,8,0,3,7,3,3,10,8,6,6,5,0,0,6,8,9,10,7,7,6,5,3,2,9,10,4,2,0,4,9,5,1,4,8,2,0,1,10,6,3,150.0
0670_021_04.jpg,0,206,75,242,151,0.5589430894308943,2.0,1.0,123.0,84.0,0.016290309705656876,36.0,0.0,104.0,0,10,10,10,10,10,10,10,0,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,0,2,2,2,2,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,10,4,4,0,6,6,4,0,4,4,4,6,6,4,4,4,4,4,6,8,6,4,0,4,4,4,4,6,6,0,4,4,0,0,0,4,4,0,0,4,4,0,4,0,0,0,4,4,0,0,6,8,4,6,6,6,0,6,6,6,6,10,6,6,6,6,6,8,6,4,4,0,0,0,0,0,0,4,4,0,4,6,6,6,8,8,4,10,10,6,4,6,0,0,0,0,0,0.0,0.5688545688545689,0.0,0.004208730958858705,0.0,0,0,1,1,1,0,2,1,1,1,0,3,26,29,29,1,0,0,10,10,5,2,1,0,2,6,8,8,4,2,5,10,9,8,0,10,1,1,0,0,7,7,0,5,3,8,7,7,7,5,4,10,9,9,0,2,1,5,10,0,1,1,0,0,1,0,1,2,7,3,5,10,8,7,8,5,0,1,10,8,9,9,4,2,4,10,0,4,10,7,3,5,2,8,3,94.0
0670_021_04.jpg,0,607,123,699,275,0.8493377483443708,125.0,103.0,2.0,303.0,0.05471622238321086,89.0,115.0,152.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,7,4,5,5,7,5,0,5,1,2,4,3,7,3,3,4,4,7,8,10,10,3,4,2,0,3,2,3,3,4,5,3,4,4,4,8,2,3,3,2,6,2,1,5,2,0,0,0,1,2,3,6,3,6,4,3,2,1,2,2,3,3,1,5,2,4,3,1,0,1,2,1,2,3,2,0,0,0,2,4,3,2,3,7,2,7,2,2,1,0,0,0,2,2,5,0,0,0.0,0.7368421052631579,0.0,0.0022787222582828105,0.0,0,0,1,1,1,2,1,1,2,0,1,29,163,94,166,9,5,5,5,5,8,10,3,2,0,7,8,10,8,2,3,4,2,8,0,7,2,6,6,1,1,2,0,8,10,5,10,7,7,2,3,5,4,6,0,1,0,10,6,2,1,0,2,0,1,5,3,6,5,6,8,10,3,4,0,10,7,6,2,0,0,0,4,4,5,1,5,7,10,5,6,7,8,5,0,482.0
0670_021_04.jpg,0,607,123,650,181,0.4113873295910184,0.0,34.0,70.0,75.0,0.008243053348655703,29.0,17.0,72.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,7,3,3,10,2,5,5,3,0,5,2,3,3,3,6,3,2,3,3,0,0,5,2,0,2,0,2,0,0,2,2,2,5,3,7,2,0,3,3,0,3,3,2,3,0,2,3,6,5,3,7,5,5,10,3,2,0,0,2,0,2,0,0,0,2,0,5,3,0,5,0,3,5,0,5,0,3,2,5,0,3,0,2,3,0,0,3,0,3,6,5,0,0,0,0,0,0.0,0.42424242424242425,0.0,0.0032454529133118812,0.0,0,0,0,0,0,2,1,1,1,1,0,10,33,35,33,10,1,3,1,1,3,4,0,7,2,1,9,10,9,7,6,8,3,4,0,8,6,0,0,5,10,2,9,6,3,5,6,9,7,10,7,1,2,6,0,2,2,0,4,4,10,2,3,1,3,5,10,2,6,2,7,2,10,2,0,10,5,4,0,1,5,6,5,3,6,0,1,2,4,3,10,9,5,6,2,86.0
0670_021_04.jpg,0,194,126,241,215,0.7515151515151515,19.0,38.0,140.0,155.0,0.034171093435830545,72.0,28.0,148.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,2,0,0,0,0,2,2,2,2,2,0,0,2,3,3,0,3,2,6,6,6,6,8,7,5,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,10,6,7,5,6,3,2,0,0,2,2,3,3,7,0,0,5,3,2,0,3,2,2,2,2,5,5,2,3,5,5,5,5,5,2,0,0,0,0.0,0.7601809954751131,0.0,0.0026861301771879185,0.0,0,0,0,1,0,1,2,1,0,1,0,5,35,29,38,0,0,2,1,0,0,10,1,4,2,5,5,7,1,0,0,8,10,8,2,7,1,10,1,0,1,6,2,2,3,5,4,8,1,0,0,8,7,10,5,2,2,1,4,1,10,0,4,0,0,2,3,3,1,0,10,1,0,0,1,10,1,0,3,8,5,3,1,3,4,10,6,1,1,1,6,3,5,2,0,144.0
0670_021_04.jpg,0,102,184,214,215,0.5871212121212122,130.0,91.0,21.0,0.0,0.018441064352446634,64.0,110.0,12.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,3,0,5,7,0,8,0,2,5,0,6,5,0,7,3,5,2,5,5,3,5,3,0,3,3,0,3,3,3,2,3,6,0,10,3,2,3,2,0,3,3,7,3,3,2,0,3,0,3,0,0,8,0,0,6,0,3,0,0,6,0,2,5,5,2,5,0,2,3,3,2,2,2,0,0,0,3,0,0,2,0,3,5,0,8,0,6,0,0,0,0,0,0,0.0,0.5962732919254657,0.0,0.0031056222292808904,0.0,0,1,0,0,0,1,1,1,1,0,1,13,35,42,34,2,2,0,3,3,2,7,7,10,1,1,5,7,8,6,7,10,6,6,0,0,3,8,7,1,0,0,1,3,10,2,4,8,5,4,7,6,10,8,0,0,1,4,4,1,10,2,7,7,8,0,0,5,0,5,4,10,6,3,5,9,7,10,6,2,0,2,6,2,6,0,7,5,6,1,8,7,7,10,2,119.0
0670_021_04.jpg,0,194,184,241,262,0.8266666666666667,31.0,38.0,116.0,114.0,0.022007581861969147,70.0,34.0,116.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,7,8,6,2,3,4,3,2,0,0,0,0,3,2,3,7,0,0,3,2,2,2,0,2,3,2,2,2,3,4,3,2,2,4,4,5,3,4,0,0,2,3,4,5,5,2,3,6,4,6,3,5,5,4,4,3,3,3,4,4,6,6,5,3,3,2,0,0,0,0,0,0,2,0,3,3,3,4,3,0,3,3,4,6,5,10,3,2,2,0,0,0,4,0,0,0,0,0.0,0.8337468982630273,0.0,0.002551478407380298,0.0,0,0,1,0,0,1,2,1,1,0,0,12,43,40,46,10,2,2,4,3,3,1,9,3,0,7,10,10,4,7,4,8,4,4,0,4,0,0,1,4,4,3,0,10,3,6,8,9,10,4,2,9,3,3,0,5,2,1,0,7,3,10,5,1,0,5,6,2,3,0,3,10,4,5,4,9,8,10,1,0,3,0,6,1,2,3,2,0,0,10,5,5,9,3,0,126.0
0670_021_04.jpg,0,83,193,150,253,0.5700757575757576,27.0,34.0,111.0,92.0,0.01681143092959893,62.0,31.0,101.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1,2,2,2,1,2,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,5,3,5,0,8,0,10,3,0,5,3,3,0,8,0,5,6,3,0,0,3,0,8,0,0,0,3,3,5,3,3,0,0,0,3,6,0,0,0,0,0,0,0,3,0,3,3,0,6,0,0,3,5,0,3,8,0,0,3,0,0,0,0,0,0,0,0,0,5,3,5,0,0,3,0,0,0,0,3,3,0,3,0,0,3,5,0,8,6,5,3,5,0,0,0,0,0.0,0.5856255545696539,0.0,0.00308490657238741,0.0,0,2,0,0,0,0,1,0,1,1,0,11,32,50,29,1,10,3,5,3,2,4,3,0,1,5,3,10,6,4,7,0,7,10,1,10,1,0,3,0,8,1,6,2,5,3,2,9,5,0,4,0,8,10,1,10,4,7,3,1,1,0,0,1,1,7,5,10,4,0,5,5,6,1,4,2,0,3,4,5,6,5,10,6,0,10,4,6,7,0,6,4,5,5,6,138.0
0670_021_04.jpg,0,102,193,152,309,0.4971590909090909,49.0,2.0,196.0,228.0,0.06799577680950308,96.0,25.0,211.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,3,3,5,7,2,5,5,3,3,6,0,3,5,2,2,5,3,0,2,5,0,0,0,2,2,0,5,0,2,3,3,0,2,0,0,0,0,2,3,2,0,0,0,0,0,0,0,10,2,0,0,0,0,2,2,2,3,3,5,5,0,0,0,0,2,5,2,3,2,0,2,2,0,2,2,2,2,2,0,6,3,3,0,3,3,5,3,7,3,3,3,5,7,3,7,0,0,0,0.0,0.5110913930789708,0.0,0.00293989697413305,-0.5,0,1,0,0,0,0,0,0,1,1,0,10,53,76,53,4,6,6,10,0,3,1,0,1,1,0,3,3,1,3,1,2,10,6,3,10,1,6,7,2,8,8,0,8,5,2,5,1,0,4,1,2,10,4,4,2,5,0,2,1,3,0,10,1,5,4,2,0,2,6,10,6,8,8,8,10,7,6,4,5,1,0,4,7,7,1,6,1,2,10,6,4,8,8,0,200.0
0670_021_04.jpg,0,83,239,152,309,0.872093023255814,76.0,36.0,84.0,135.0,0.022617564797508257,82.0,56.0,109.0,0,10,10,0,0,0,0,0,10,10,10,0,10,0,0,10,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,0,1,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,7,0,2,2,0,0,2,2,0,2,0,0,0,2,2,4,8,2,2,2,2,2,0,0,7,2,2,2,0,5,2,0,0,4,5,0,0,0,0,0,0,0,5,0,2,4,4,2,2,0,0,0,2,4,0,0,0,2,2,0,2,0,0,0,4,2,2,8,0,2,4,5,2,2,2,2,0,2,4,10,2,0,2,5,4,4,2,5,5,4,5,0,0,0,0,0.0,0.8727272727272728,0.0,0.0021337126600284497,-0.5,0,1,0,0,0,0,1,0,0,0,0,4,46,72,49,10,5,3,5,4,4,0,3,2,3,1,5,4,1,0,10,9,2,5,0,7,3,8,9,8,0,0,5,10,9,3,5,3,3,0,10,8,4,5,2,3,1,2,0,4,2,3,10,4,2,3,5,0,0,2,1,8,10,0,6,10,5,3,7,3,3,0,0,2,4,4,2,5,0,7,6,10,1,8,6,166.0
0670_021_04.jpg,0,81,239,126,315,0.9121212121212121,2.0,1.0,148.0,150.0,0.03299179309378827,63.0,1.0,148.0,0,10,10,0,0,0,0,0,10,10,10,0,10,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,2,2,2,2,0,2,0,0,2,0,0,8,4,0,0,0,0,0,0,7,2,0,2,0,0,2,0,0,10,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,2,2,2,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,0,0.0,0.9166666666666665,0.0,0.0023823005427502106,-0.5,0,1,0,0,0,0,1,0,0,1,0,3,26,60,28,10,2,3,2,5,0,3,2,0,2,0,2,0,1,4,10,3,1,3,0,8,6,10,8,7,0,7,9,0,9,1,5,0,3,4,10,6,0,4,2,8,3,2,0,6,8,3,3,10,5,5,3,4,0,1,7,10,7,1,2,10,6,1,1,0,2,0,0,0,3,2,1,2,10,9,4,5,0,3,0,118.0
0670_021_04.jpg,0,81,274,152,315,0.7954545454545454,79.0,38.0,63.0,14.0,0.007241476429807532,33.0,58.0,38.0,1,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,5,7,0,5,0,5,0,0,0,0,0,5,0,5,0,0,0,0,5,0,0,5,0,5,5,0,0,0,0,0,7,0,5,0,5,10,5,0,5,0,7,0,7,0,7,0,5,0,5,0,10,0,7,5,7,0,7,0,7,0,10,0,10,0,7,0,10,0,10,0,5,0,10,0,5,0,0,0,0,0,0,5,0,10,5,0,0,7,0,0,0,0.0,0.8,0.0,0.00223729094449585,-1.0,0,0,0,0,0,0,0,0,0,0,1,3,37,34,38,10,3,0,2,2,0,3,1,3,6,3,8,10,9,3,3,7,8,5,0,7,0,0,1,5,8,2,0,0,10,0,10,9,9,2,1,5,8,6,0,3,7,10,6,3,6,0,7,0,10,0,4,5,5,7,10,8,3,4,1,5,6,0,1,1,6,0,6,10,5,7,4,0,6,10,8,1,1,1,1,100.0
0670_021_05.jpg,1,148,184,249,268,0.7458379578246392,160.0,197.0,39.0,48.0,0.12959615399599506,64.0,177.0,44.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,5,3,5,2,3,2,0,1,1,0,2,3,3,5,4,4,3,6,6,4,4,2,2,2,2,1,3,1,3,4,2,1,1,1,1,5,4,2,2,4,2,0,1,2,4,2,3,3,4,5,4,2,6,4,3,1,1,3,4,4,5,1,1,3,4,1,2,3,3,3,5,4,2,1,1,2,3,3,2,3,3,5,3,1,3,3,3,6,3,4,3,7,10,2,0,0,0.0,0.7501341921631777,0.0,0.02666181485146086,0.0,0,0,0,0,0,2,2,1,2,0,1,24,73,59,74,8,1,0,0,2,3,2,6,10,8,0,7,9,6,5,8,4,8,10,1,2,4,2,0,1,1,1,1,0,10,3,6,5,3,6,10,6,6,7,0,2,0,0,4,7,7,10,8,4,0,4,9,4,10,0,8,4,6,8,6,5,10,5,2,0,6,6,0,2,3,9,8,7,6,7,5,6,9,10,0,693.0
