filename,isEyes,minX,minY,maxX,maxY,diffArea,diffX1,diffX2,diffY1,diffY2,distCenters,distCorners,distX,distY,isInsideRegion,sumHistH_1,sumHistH_2,sumHistH_3,sumHistH_4,sumHistH_5,sumHistH_6,sumHistH_7,sumHistH_8,sumHistH_9,sumHistH_10,sumHistV_1,sumHistV_2,sumHistV_3,sumHistV_4,sumHistV_5,sumHistV_6,sumHistV_7,sumHistV_8,sumHistV_9,sumHistV_10,sumHistR_1,sumHistR_2,sumHistR_3,sumHistR_4,sumHistR_5,sumHistR_6,sumHistR_7,sumHistR_8,sumHistR_9,sumHistR_10,sumHistR_11,sumHistR_12,sumHistR_13,sumHistR_14,sumHistR_15,sumHistR_16,sumHistR_17,sumHistR_18,sumHistR_19,sumHistR_20,sumHistR_21,sumHistR_22,sumHistR_23,sumHistR_24,diffHistH_1,diffHistH_2,diffHistH_3,diffHistH_4,diffHistH_5,diffHistH_6,diffHistH_7,diffHistH_8,diffHistH_9,diffHistH_10,diffHistV_1,diffHistV_2,diffHistV_3,diffHistV_4,diffHistV_5,diffHistV_6,diffHistV_7,diffHistV_8,diffHistV_9,diffHistV_10,diffHistR_1,diffHistR_2,diffHistR_3,diffHistR_4,diffHistR_5,diffHistR_6,diffHistR_7,diffHistR_8,diffHistR_9,diffHistR_10,diffHistR_11,diffHistR_12,diffHistR_13,diffHistR_14,diffHistR_15,diffHistR_16,diffHistR_17,diffHistR_18,diffHistR_19,diffHistR_20,diffHistR_21,diffHistR_22,diffHistR_23,diffHistR_24,edgeMap_1,edgeMap_2,edgeMap_3,edgeMap_4,edgeMap_5,edgeMap_6,edgeMap_7,edgeMap_8,edgeMap_9,edgeMap_10,edgeMap_11,edgeMap_12,edgeMap_13,edgeMap_14,edgeMap_15,edgeMap_16,edgeMap_17,edgeMap_18,edgeMap_19,edgeMap_20,edgeMap_21,edgeMap_22,edgeMap_23,edgeMap_24,edgeMap_25,edgeMap_26,edgeMap_27,edgeMap_28,edgeMap_29,edgeMap_30,edgeMap_31,edgeMap_32,edgeMap_33,edgeMap_34,edgeMap_35,edgeMap_36,edgeMap_37,edgeMap_38,edgeMap_39,edgeMap_40,edgeMap_41,edgeMap_42,edgeMap_43,edgeMap_44,edgeMap_45,edgeMap_46,edgeMap_47,edgeMap_48,edgeMap_49,edgeMap_50,edgeMap_51,edgeMap_52,edgeMap_53,edgeMap_54,edgeMap_55,edgeMap_56,edgeMap_57,edgeMap_58,edgeMap_59,edgeMap_60,edgeMap_61,edgeMap_62,edgeMap_63,edgeMap_64,edgeMap_65,edgeMap_66,edgeMap_67,edgeMap_68,edgeMap_69,edgeMap_70,edgeMap_71,edgeMap_72,edgeMap_73,edgeMap_74,edgeMap_75,edgeMap_76,edgeMap_77,edgeMap_78,edgeMap_79,edgeMap_80,edgeMap_81,edgeMap_82,edgeMap_83,edgeMap_84,edgeMap_85,edgeMap_86,edgeMap_87,edgeMap_88,edgeMap_89,edgeMap_90,edgeMap_91,edgeMap_92,edgeMap_93,edgeMap_94,edgeMap_95,edgeMap_96,edgeMap_97,edgeMap_98,edgeMap_99,edgeMap_100,diffDistBtwCenters,diffPercentArea,diffBpRatio,avPercentArea,avBpRatio,enumEnclosed,topLeft,topRight,bottomLeft,bottomRight,left,right,top,bottom,xOverlap,yOverlap,atan0,atan45,atan90,atan135,atanHistH0_1,atanHistH0_2,atanHistH0_3,atanHistH0_4,atanHistH0_5,atanHistH0_6,atanHistH0_7,atanHistH0_8,atanHistH0_9,atanHistH0_10,atanHistH45_1,atanHistH45_2,atanHistH45_3,atanHistH45_4,atanHistH45_5,atanHistH45_6,atanHistH45_7,atanHistH45_8,atanHistH45_9,atanHistH45_10,atanHistH90_1,atanHistH90_2,atanHistH90_3,atanHistH90_4,atanHistH90_5,atanHistH90_6,atanHistH90_7,atanHistH90_8,atanHistH90_9,atanHistH90_10,atanHistH135_1,atanHistH135_2,atanHistH135_3,atanHistH135_4,atanHistH135_5,atanHistH135_6,atanHistH135_7,atanHistH135_8,atanHistH135_9,atanHistH135_10,atanHistV0_1,atanHistV0_2,atanHistV0_3,atanHistV0_4,atanHistV0_5,atanHistV0_6,atanHistV0_7,atanHistV0_8,atanHistV0_9,atanHistV0_10,atanHistV45_1,atanHistV45_2,atanHistV45_3,atanHistV45_4,atanHistV45_5,atanHistV45_6,atanHistV45_7,atanHistV45_8,atanHistV45_9,atanHistV45_10,atanHistV90_1,atanHistV90_2,atanHistV90_3,atanHistV90_4,atanHistV90_5,atanHistV90_6,atanHistV90_7,atanHistV90_8,atanHistV90_9,atanHistV90_10,atanHistV135_1,atanHistV135_2,atanHistV135_3,atanHistV135_4,atanHistV135_5,atanHistV135_6,atanHistV135_7,atanHistV135_8,atanHistV135_9,atanHistV135_10,area
0670_018_01.jpg,0,370,151,438,232,0.6478405315614618,21.0,20.0,148.0,168.0,0.017204785377696048,85.0,20.0,158.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,2,3,1,1,2,1,2,2,2,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,5,0,10,10,8,2,4,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.0,0.665289256198347,0.0,0.0017424013143672447,-0.5,0,0,0,0,1,0,0,1,1,1,0,13,43,106,38,10,7,0,2,1,1,1,0,0,0,8,10,1,0,4,6,1,3,2,0,2,6,10,6,4,0,6,3,0,5,7,10,0,0,3,6,4,4,3,2,0,10,7,2,6,1,1,0,3,2,5,5,2,8,10,6,4,2,0,0,10,0,5,9,2,0,0,2,5,5,5,3,8,10,3,1,3,0,7,5,119.0
0670_018_01.jpg,0,361,151,415,262,0.4166666666666667,7.0,0.0,210.0,242.0,0.034959006024116814,94.0,3.0,227.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4336700336700337,0.0,0.0023012235721388734,-0.5,0,0,0,0,1,0,0,1,1,1,0,11,39,111,39,10,4,1,0,0,0,1,0,0,0,10,6,0,7,5,5,6,6,7,2,2,10,8,2,3,3,2,5,0,3,10,1,0,4,4,4,5,2,5,2,0,1,10,7,4,5,4,5,8,2,0,1,9,10,9,8,1,1,0,0,10,0,4,1,0,1,3,2,6,1,7,9,10,7,3,2,1,0,1,0,129.0
0670_018_01.jpg,0,86,153,190,203,0.5526315789473685,57.0,75.0,37.0,49.0,0.004151288697031218,81.0,66.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,6,4,6,4,6,0,8,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,4,4,6,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,6,0,6,4,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4,0,4,4,4,4,0,0,0,0,0.0,0.56575682382134,0.0,0.0020461325608543387,-0.5,0,1,1,1,1,1,1,1,1,0,1,4,34,59,34,10,4,1,4,0,2,0,3,4,5,5,9,4,7,10,8,2,6,7,0,6,0,4,1,0,2,6,10,6,8,10,6,3,2,8,8,1,4,4,0,1,3,0,10,0,5,1,5,5,3,0,4,1,7,7,10,7,7,5,5,0,0,6,10,9,6,4,1,2,4,2,4,0,1,3,2,2,10,9,6,112.0
0670_018_01.jpg,0,152,153,241,199,0.48947368421052634,50.0,44.0,69.0,39.0,0.0034763651261903584,67.0,47.0,54.0,1,0,0,0,0,0,10,10,10,10,10,10,0,10,10,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,3,0,1,1,0,1,0,3,0,2,0,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,2,0,1,1,8,0,0,0,0,0,0,5,5,0,7,10,0,1,6,0,0,0,0,2,0,2,0,2,1,0,0,0,0,0,0,0,1,0,2,0,1,2,3,0,1,0,0,1,0,1,0,1,0,4,1,5,1,1,3,2,0,0,0,0,0.0,0.5028949545078577,0.0,0.0019639846080677934,-0.5,0,1,1,1,1,1,1,1,1,0,1,7,33,75,30,7,10,4,5,6,1,6,4,2,2,0,6,4,8,2,3,10,7,7,0,4,0,0,4,0,1,4,10,4,6,0,4,4,7,3,4,10,8,6,2,0,1,1,5,3,10,5,3,10,0,0,5,7,4,9,8,4,7,10,6,1,0,0,2,0,3,10,7,5,2,1,4,3,10,5,3,1,2,0,0,88.0
0670_018_01.jpg,0,152,153,190,227,0.9666666666666667,0.0,0.0,111.0,108.0,0.007911867869635969,44.0,0.0,108.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0.0,0.9677419354838709,0.0,0.0025714471010419818,-0.5,0,1,1,1,1,1,1,1,1,2,0,1,23,48,23,8,4,10,0,6,6,0,0,0,6,5,10,10,10,0,0,10,10,10,2,4,0,0,0,9,10,0,0,0,4,4,9,6,10,0,0,10,10,10,2,0,0,0,10,6,6,0,6,10,0,0,1,0,3,9,8,10,8,10,7,8,3,3,1,10,5,10,5,5,0,1,1,9,8,10,8,10,8,5,0,60.0
0670_018_01.jpg,0,152,153,190,271,0.9090909090909091,0.0,0.0,210.0,217.0,0.03048619594760965,85.0,0.0,212.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9117647058823529,0.0,0.0027400665830775214,-0.5,0,1,1,1,1,1,1,1,1,2,0,2,35,68,36,4,4,2,2,0,0,10,2,0,2,6,9,5,0,10,9,0,7,10,4,3,0,2,10,0,0,7,0,0,3,5,7,7,1,10,9,0,9,10,5,1,5,3,10,3,3,3,3,10,1,2,0,0,3,9,7,10,7,9,7,5,3,2,1,10,5,9,3,4,0,0,0,8,8,9,8,10,8,6,0,96.0
0670_018_01.jpg,0,446,157,572,183,0.7712944332662642,48.0,69.0,12.0,2.0,0.0023150895952561354,60.0,58.0,7.0,1,0,10,0,10,10,10,10,0,10,10,10,0,10,10,0,10,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,3,0,5,3,3,0,3,0,0,3,0,3,6,0,0,5,0,3,6,0,3,3,0,0,5,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,3,3,0,0,10,0,5,0,0,0,0,0,0,0.0,0.7714646464646465,0.0,0.0030329888884084912,-0.5,0,1,1,1,1,1,1,1,1,0,1,6,22,45,19,4,3,10,4,4,6,4,4,7,0,2,8,7,10,5,4,8,5,2,0,10,3,0,0,0,0,0,0,5,9,3,9,8,10,3,2,5,3,3,0,0,0,1,2,0,1,1,10,3,1,0,0,5,7,0,0,0,0,10,6,8,3,6,3,7,10,8,2,0,1,0,4,10,5,0,0,0,7,5,3,70.0
0670_018_01.jpg,0,446,157,572,183,0.7712944332662642,48.0,69.0,12.0,2.0,0.0023150895952561354,60.0,58.0,7.0,1,0,10,0,10,10,10,10,0,10,10,10,0,10,10,0,10,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,3,0,5,3,3,0,3,0,0,3,0,3,6,0,0,5,0,3,6,0,3,3,0,0,5,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,3,3,0,0,10,0,5,0,0,0,0,0,0,0.0,0.7714646464646465,0.0,0.0030329888884084912,-0.5,0,1,1,1,1,1,1,1,1,0,1,6,22,45,19,4,3,10,4,4,6,4,4,7,0,2,8,7,10,5,4,8,5,2,0,10,3,0,0,0,0,0,0,5,9,3,9,8,10,3,2,5,3,3,0,0,0,1,2,0,1,1,10,3,1,0,0,5,7,0,0,0,0,10,6,8,3,6,3,7,10,8,2,0,1,0,4,10,5,0,0,0,7,5,3,70.0
0670_018_01.jpg,0,446,157,532,206,0.786593707250342,0.0,34.0,79.0,59.0,0.0034254914901973286,32.0,17.0,69.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,2,2,0,0,4,2,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,2,4,0,2,0,10,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,2,0,0,0,0,0.0,0.7803320561941252,0.0,0.0030135327943274677,-0.5,0,1,1,1,1,1,1,1,1,1,0,3,26,64,28,3,10,1,1,1,3,1,1,1,1,2,10,7,9,7,1,3,3,3,0,8,0,0,0,0,10,7,0,0,8,0,9,7,10,7,2,1,0,3,0,0,0,0,4,6,8,0,2,10,2,0,0,0,4,7,10,4,4,5,5,8,5,1,8,0,1,0,5,10,2,0,0,4,6,10,3,3,5,4,0,91.0
0670_018_01.jpg,0,446,157,492,236,0.9782608695652174,0.0,0.0,133.0,133.0,0.011998716627742682,54.0,0.0,133.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0.0,0.9787234042553191,0.0,0.002613601971550867,-0.5,0,1,1,1,1,1,1,1,1,2,0,1,25,54,27,6,6,0,6,6,10,6,0,0,6,3,8,8,0,8,6,2,8,10,1,5,0,0,10,0,2,8,0,0,5,2,10,8,0,6,7,1,8,10,3,3,6,5,0,0,8,0,3,10,0,0,3,4,4,0,6,10,7,8,7,6,5,5,4,0,4,10,7,3,0,5,4,3,2,8,8,10,8,4,0,78.0
0670_018_01.jpg,0,501,162,572,183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,10,0,10,10,10,10,0,10,10,10,0,10,10,0,10,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,0,5,0,5,0,0,5,0,5,0,5,0,0,3,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,3,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0034242725582601928,-1.0,0,0,0,0,0,0,0,0,0,2,2,5,9,16,7,10,9,4,5,5,5,3,6,5,0,5,8,10,6,4,7,7,5,4,0,1,1,0,0,0,0,0,0,10,5,9,10,5,2,0,0,3,1,4,0,1,0,0,3,0,0,10,3,2,0,0,0,0,1,0,0,0,7,10,5,7,5,5,10,4,5,0,4,7,6,0,0,0,1,0,0,10,4,6,0,32.0
0670_018_01.jpg,0,446,162,572,206,0.9805499664654594,48.0,34.0,66.0,56.0,0.0036642584217912813,63.0,41.0,61.0,1,0,10,0,10,10,10,10,0,10,10,10,0,10,10,0,10,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,0,6,0,3,2,6,2,2,0,3,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,2,3,2,2,0,7,3,0,0,0,0,0,0,0,2,3,0,2,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,10,2,0,0,0,0,0.0,0.9886363636363636,0.0,0.003404816464179169,-1.0,0,0,0,0,0,0,0,0,0,1,0,8,31,70,31,10,3,4,2,5,0,2,1,1,1,10,9,8,9,3,0,8,9,8,2,0,0,0,0,7,9,3,0,0,10,10,4,2,4,3,0,4,5,6,4,1,0,1,2,3,0,4,10,5,2,1,0,3,10,8,0,2,7,5,7,10,5,2,4,3,8,5,0,3,10,0,1,5,10,1,0,5,4,3,1,119.0
0670_018_01.jpg,0,501,162,590,206,0.5365526492287056,34.0,15.0,69.0,56.0,0.003202325806974572,41.0,25.0,64.0,1,0,10,0,10,10,10,10,0,10,10,10,0,10,10,0,10,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,3,3,0,3,3,3,0,3,0,5,2,2,0,3,0,2,0,0,0,0,2,0,0,0,2,2,2,0,0,2,2,0,0,0,0,0,0,0,2,0,3,0,2,0,8,0,5,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,5,0,3,2,3,0,3,0,2,5,10,3,0,0,0,0,0,0.0,0.5473484848484849,0.0,0.002649271477366077,-1.0,0,0,0,0,0,0,0,0,0,1,0,9,28,52,28,10,3,6,4,5,0,3,2,1,2,9,10,5,7,6,0,7,6,4,2,1,0,0,0,5,10,3,0,1,8,10,5,3,3,4,0,4,3,5,3,1,0,1,1,0,10,4,1,1,1,3,0,0,0,0,1,10,1,5,5,6,8,10,9,1,0,2,7,7,5,2,0,0,1,3,10,5,6,9,8,84.0
0670_018_01.jpg,0,446,162,572,206,0.9805499664654594,48.0,34.0,66.0,56.0,0.0036642584217912813,63.0,41.0,61.0,1,0,10,0,10,10,10,10,0,10,10,10,0,10,10,0,10,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,0,6,0,3,2,6,2,2,0,3,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,2,3,2,2,0,7,3,0,0,0,0,0,0,0,2,3,0,2,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,10,2,0,0,0,0,0.0,0.9886363636363636,0.0,0.003404816464179169,-1.0,0,0,0,0,0,0,0,0,0,1,0,8,31,70,31,10,3,4,2,5,0,2,1,1,1,10,9,8,9,3,0,8,9,8,2,0,0,0,0,7,9,3,0,0,10,10,4,2,4,3,0,4,5,6,4,1,0,1,2,3,0,4,10,5,2,1,0,3,10,8,0,2,7,5,7,10,5,2,4,3,8,5,0,3,10,0,1,5,10,1,0,5,4,3,1,119.0
0670_018_01.jpg,0,501,162,590,206,0.5365526492287056,34.0,15.0,69.0,56.0,0.003202325806974572,41.0,25.0,64.0,1,0,10,0,10,10,10,10,0,10,10,10,0,10,10,0,10,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,3,3,0,3,3,3,0,3,0,5,2,2,0,3,0,2,0,0,0,0,2,0,0,0,2,2,2,0,0,2,2,0,0,0,0,0,0,0,2,0,3,0,2,0,8,0,5,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,5,0,3,2,3,0,3,0,2,5,10,3,0,0,0,0,0,0.0,0.5473484848484849,0.0,0.002649271477366077,-1.0,0,0,0,0,0,0,0,0,0,1,0,9,28,52,28,10,3,6,4,5,0,3,2,1,2,9,10,5,7,6,0,7,6,4,2,1,0,0,0,5,10,3,0,1,8,10,5,3,3,4,0,4,3,5,3,1,0,1,1,0,10,4,1,1,1,3,0,0,0,0,1,10,1,5,5,6,8,10,9,1,0,2,7,7,5,2,0,0,1,3,10,5,6,9,8,84.0
0670_018_01.jpg,0,86,168,190,227,0.5716878402903811,57.0,75.0,74.0,59.0,0.005909481556950322,96.0,66.0,66.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,0,0,0,3,3,3,3,5,0,0,0,0,0,0,0,3,0,3,0,3,3,0,3,0,0,5,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,3,0,10,0,0,0,0,0,0.0,0.5846153846153846,0.0,0.0020039776903454536,-1.0,0,0,0,0,0,0,0,0,0,0,1,3,33,55,30,10,1,2,2,3,10,6,2,2,2,5,10,7,5,3,7,3,2,3,0,2,0,2,10,9,5,3,0,0,9,3,10,8,3,3,7,0,1,2,0,2,2,0,2,2,3,10,6,4,5,1,9,9,4,3,9,0,9,10,8,2,2,1,5,8,10,10,6,0,0,6,2,0,0,0,0,8,6,10,9,132.0
0670_018_01.jpg,0,152,181,241,227,0.5063520871143375,50.0,44.0,42.0,69.0,0.0034763651261903584,75.0,47.0,54.0,1,0,0,0,0,0,10,10,10,10,10,10,0,10,10,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,6,3,3,3,0,0,0,0,0,0,0,3,0,5,0,3,5,10,3,0,0,0,3,0,3,0,3,0,8,8,3,5,0,8,0,0,0,0,0,0,0,0,8,0,3,0,5,0,3,0,5,0,6,0,5,0,6,3,5,3,3,5,0,3,0,6,3,5,3,0,0,0,3,3,3,0,5,0,3,0,8,3,0,5,5,0,3,5,0,0,0,0.0,0.5196581196581197,0.0,0.0019218297375589086,-1.0,0,0,0,0,0,0,0,0,0,0,1,4,41,60,41,10,4,6,8,0,5,1,2,2,4,3,5,6,7,2,5,10,8,8,0,2,4,10,5,2,1,0,0,1,4,3,4,6,4,1,4,10,8,8,0,2,1,4,7,2,8,2,1,10,4,0,0,3,3,6,10,6,7,2,0,9,10,7,2,2,4,6,0,5,7,5,5,0,7,9,9,10,5,2,3,88.0
